DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Ravi,226066,,Mk10,,05:06:21 18-Nov-2021,05:06:22 18-Nov-2021,1,1,47.6829,-122.1139,CRC,1,0,,,,1.240,0.124,,0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:07:22 18-Nov-2021,,1,47.6829,-122.1139,CRC,1,0,,356,3.184,1.240,0.124,3.60,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:08:21 18-Nov-2021,05:08:22 18-Nov-2021,1,1,47.6829,-122.1139,CRC,1,0,,,,1.232,0.124,,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:09:22 18-Nov-2021,,1,47.6829,-122.1139,CRC,1,0,,358,3.184,1.240,0.124,3.50,0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:10:21 18-Nov-2021,05:10:22 18-Nov-2021,1,1,47.6829,-122.1139,CRC,1,0,,,,1.240,0.124,,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:11:22 18-Nov-2021,,1,47.6829,-122.1139,CRC,1,0,,360,3.184,1.240,0.124,3.60,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:12:21 18-Nov-2021,05:12:22 18-Nov-2021,1,1,47.6829,-122.1139,CRC,1,0,,,,1.240,0.124,,0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:13:22 18-Nov-2021,,1,47.6829,-122.1139,CRC,1,0,,362,3.184,1.232,0.124,3.60,0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:14:21 18-Nov-2021,05:14:22 18-Nov-2021,1,1,47.6829,-122.1139,CRC,1,0,,,,1.232,0.124,,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:17:22 18-Nov-2021,,2,47.6836,-122.1084,CRC,1,0,,366,3.184,1.240,0.124,3.70,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:18:21 18-Nov-2021,05:18:22 18-Nov-2021,1,2,47.6836,-122.1084,CRC,1,0,,,,1.240,0.124,,0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:19:22 18-Nov-2021,,2,47.6836,-122.1084,CRC,1,0,,368,3.184,1.240,0.124,3.80,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:20:21 18-Nov-2021,05:20:22 18-Nov-2021,1,2,47.6836,-122.1084,CRC,1,0,,,,1.240,0.124,,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:21:22 18-Nov-2021,,2,47.6836,-122.1084,CRC,1,0,,370,3.184,1.240,0.124,3.90,0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:22:21 18-Nov-2021,05:22:22 18-Nov-2021,1,2,47.6836,-122.1084,CRC,1,0,,,,1.232,0.124,,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:23:22 18-Nov-2021,,2,47.6836,-122.1084,CRC,1,0,,372,3.184,1.240,0.124,3.90,0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:24:21 18-Nov-2021,05:24:22 18-Nov-2021,1,2,47.6836,-122.1084,CRC,1,0,,,,1.240,0.124,,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:25:22 18-Nov-2021,,2,47.6836,-122.1084,CRC,1,0,,374,3.184,1.240,0.124,3.90,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:26:21 18-Nov-2021,05:26:22 18-Nov-2021,1,2,47.6836,-122.1084,CRC,1,0,,,,1.240,0.124,,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:27:22 18-Nov-2021,,2,47.6836,-122.1084,CRC,1,0,,376,3.184,1.240,0.124,3.90,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:28:21 18-Nov-2021,05:28:22 18-Nov-2021,1,2,47.6836,-122.1084,CRC,1,0,,,,1.232,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,05:30:21 18-Nov-2021,05:30:22 18-Nov-2021,1,2,47.6836,-122.1084,CRC,1,0,,,,1.240,0.124,,-0.5,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,,05:31:22 18-Nov-2021,,2,47.6836,-122.1084,CRC,1,0,,380,3.184,1.240,0.124,4.10,0.0,-40.0,0,,,,,,,,,,,255,74,255,119,256,,,,,,,60,1,0,,,,
Ravi,226066,,Mk10,,21:17:34 07-Dec-2021,21:17:37 07-Dec-2021,3,3,-3.8467,-32.4157,CRC,1,0,,,,1.232,0.152,,-4.0,0.0,1,,,,,,,,,,,255,255,255,80,,,,,,,,68,1,0,,,,
Ravi,226066,,Mk10,,,20:54:59 29-Jan-2022,,2,-3.8517,-32.4454,CRC,0,0,,1092,3.376,1.224,0.148,28.10,-3.5,0.0,5,,,,,,,,,,,255,255,255,90,,,,,,,,81,2,0,,,,
Ravi,226066,,Mk10,,12:19:30 30-Jan-2022,12:19:39 30-Jan-2022,9,0,-3.8911,-32.5021,CRC,0,0,,,,1.232,0.136,,-2.0,34.0,5,,,,,,,,,,,255,29,255,90,16,,,,,,,101,11,0,,,,
Ravi,226066,,Mk10,,,08:29:47 01-Feb-2022,,A,-3.8795,-32.4639,CRC,0,0,,1796,3.376,1.232,0.148,28.00,-3.0,44.0,6,,,,,,,,,,,215,16,255,76,16,,,,,,,145,24,0,,,,
Ravi,226066,,Mk10,,23:20:12 01-Feb-2022,23:20:22 01-Feb-2022,10,A,-3.8352,-32.4312,CRC,0,0,,,,1.232,0.144,,-2.5,44.0,5,,,,,,,,,,,223,16,255,76,16,,,,,,,157,24,0,,,,
Ravi,226066,,Mk10,,10:45:40 02-Feb-2022,10:45:50 02-Feb-2022,10,0,-3.9499,-32.4534,CRC,0,0,,,,1.232,0.148,,-2.5,46.0,4,,,,,,,,,,,255,17,255,76,16,,,,,,,168,27,0,,,,
Ravi,226066,,Mk10,,,12:57:02 02-Feb-2022,,0,-3.8766,-32.4507,CRC,0,0,,2180,3.376,1.232,0.152,28.20,-2.0,46.0,4,,,,,,,,,,,255,17,255,76,16,,,,,,,170,27,0,,,,
Ravi,226066,,Mk10,,,20:32:24 02-Feb-2022,,0,-3.8554,-32.4471,CRC,0,0,,2308,3.376,1.232,0.144,28.10,-2.5,46.0,4,,,,,,,,,,,203,17,255,76,16,,,,,,,180,32,0,,,,
Ravi,226066,,Mk10,,,10:57:43 03-Feb-2022,,0,-3.8460,-32.4546,CRC,0,0,,2436,3.312,1.232,0.180,28.00,-2.0,46.0,4,,,,,,,,,,,255,16,255,76,16,,,,,,,196,40,0,,,,
Ravi,226066,,Mk10,,13:25:31 07-Feb-2022,13:25:41 07-Feb-2022,10,0,-3.8245,-32.4864,CRC,0,0,,,,1.232,0.156,,-0.5,42.0,1,,,,,,,,,,,100,16,255,75,16,,,,,,,303,81,0,,,,
Ravi,226066,,Mk10,,,20:25:26 08-Feb-2022,,0,-3.7467,-32.5761,CRC,0,0,,4164,3.376,1.232,0.156,28.10,-0.5,40.0,2,,,,,,,,,,,255,16,255,75,16,,,,,,,333,88,0,,,,
Ravi,226066,,Mk10,,01:10:44 09-Feb-2022,01:10:54 09-Feb-2022,10,A,-3.7911,-32.5705,CRC,0,0,,,,1.232,0.188,,-2.5,50.0,4,,,,,,,,,,,184,16,255,75,16,,,,,,,337,89,0,,,,
Ravi,226066,,Mk10,,10:59:38 09-Feb-2022,10:59:48 09-Feb-2022,10,A,-3.8950,-32.4715,CRC,0,0,,,,1.232,0.188,,-1.0,50.0,4,,,,,,,,,,,240,16,255,75,16,,,,,,,348,93,0,,,,
Ravi,226066,,Mk10,,,22:10:25 09-Feb-2022,,A,-3.8564,-32.4617,CRC,0,0,,4484,3.376,1.232,0.144,28.30,-2.0,50.0,3,,,,,,,,,,,241,16,255,75,16,,,,,,,359,96,0,,,,
Ravi,226066,,Mk10,,,00:29:37 11-Feb-2022,,A,-3.8548,-32.4812,CRC,0,0,,4804,3.376,1.232,0.136,28.20,-2.0,44.0,4,,,,,,,,,,,200,16,255,75,16,,,,,,,382,99,0,,,,
Ravi,226066,,Mk10,,10:57:21 11-Feb-2022,10:57:31 11-Feb-2022,10,0,-3.8832,-32.4948,CRC,0,0,,,,1.232,0.144,,-2.5,44.0,6,,,,,,,,,,,169,16,255,75,16,,,,,,,393,103,0,,,,
Ravi,226066,,Mk10,,,12:39:36 11-Feb-2022,,1,-3.8785,-32.4587,CRC,0,0,,4932,3.376,1.232,0.144,28.10,-2.0,44.0,5,,,,,,,,,,,248,16,255,75,16,,,,,,,395,104,0,,,,
Ravi,226066,,Mk10,,20:14:34 12-Feb-2022,20:14:45 12-Feb-2022,11,0,-3.9193,-32.4244,CRC,0,0,,,,1.232,0.140,,-3.0,42.0,4,,,,,,,,,,,255,16,255,75,16,,,,,,,428,114,0,,,,
Ravi,226066,,Mk10,,,10:02:15 14-Feb-2022,,1,-3.8765,-32.4750,CRC,0,0,,5764,3.376,1.232,0.140,28.00,-1.0,52.0,3,,,,,,,,,,,188,16,255,73,16,,,,,,,471,132,0,,,,
Ravi,226066,,Mk10,,12:10:44 14-Feb-2022,12:10:54 14-Feb-2022,10,0,-3.8679,-32.4680,CRC,0,0,,,,1.232,0.140,,-0.5,52.0,2,,,,,,,,,,,206,16,255,73,16,,,,,,,473,132,0,,,,
Ravi,226066,,Mk10,,,22:48:26 15-Feb-2022,,B,-3.8681,-32.4645,CRC,0,0,,6276,3.312,1.232,0.212,28.20,-3.0,76.0,5,,,,,,,,,,,159,15,255,69,16,,,,,,,519,156,0,,,,
Ravi,226066,,Mk10,,,19:57:28 16-Feb-2022,,A,-3.8531,-32.4600,CRC,0,0,,6532,3.376,1.232,0.160,28.60,-3.0,42.0,5,,,,,,,,,,,195,15,255,69,16,,,,,,,542,164,0,,,,
Ravi,226066,,Mk10,,,13:07:37 17-Feb-2022,,0,-3.8536,-32.4485,CRC,0,0,,6724,3.376,1.232,0.148,28.00,-2.0,42.0,5,,,,,,,,,,,255,16,255,69,16,,,,,,,561,171,0,,,,
Ravi,226066,,Mk10,,00:09:20 19-Feb-2022,00:09:31 19-Feb-2022,11,A,-3.8465,-32.4282,CRC,0,0,,,,1.232,0.140,,-2.0,44.0,5,,,,,,,,,,,255,16,255,69,16,,,,,,,594,179,0,,,,
Ravi,226066,,Mk10,,,10:43:11 21-Feb-2022,,0,-3.8563,-32.4591,CRC,0,0,,7812,3.376,1.232,0.144,28.00,-2.5,52.0,4,,,,,,,,,,,255,15,255,69,16,,,,,,,652,197,0,,,,
Ravi,226066,,Mk10,,13:25:38 24-Feb-2022,13:25:49 24-Feb-2022,11,1,-3.8856,-32.4614,CRC,0,0,,,,1.224,0.148,,-2.0,42.0,5,,,,,,,,,,,240,14,255,69,16,,,,,,,734,231,0,,,,
Ravi,226066,,Mk10,,20:12:43 25-Feb-2022,20:12:55 25-Feb-2022,12,A,-3.8598,-32.4851,CRC,0,0,,,,1.232,0.140,,-2.5,48.0,5,,,,,,,,,,,211,14,255,69,16,,,,,,,768,245,0,,,,
Ravi,226066,,Mk10,,,20:21:07 27-Feb-2022,,B,-3.8651,-32.4461,CRC,0,0,,9348,3.376,1.232,0.140,28.40,-2.0,42.0,5,,,,,,,,,,,199,14,255,69,16,,,,,,,819,264,0,,,,
Ravi,226066,,Mk10,,,20:46:04 01-Mar-2022,,B,-3.8840,-32.4489,CRC,0,0,,9796,3.376,1.232,0.144,28.30,-2.0,40.0,4,,,,,,,,,,,194,14,255,69,16,,,,,,,881,298,0,,,,
Ravi,226066,,Mk10,,12:16:07 05-Mar-2022,12:16:20 05-Mar-2022,13,1,-3.8838,-32.4747,CRC,0,0,,,,1.232,0.148,,-2.5,40.0,5,,,,,,,,,,,253,14,255,74,16,,,,,,,988,348,0,,,,
Ravi,226066,,Mk10,,,11:24:41 06-Mar-2022,,A,-3.8783,-32.4480,CRC,0,0,,10820,3.376,1.232,0.136,28.40,-2.5,36.0,4,,,,,,,,,,,223,14,255,73,16,,,,,,,1024,371,0,,,,
Ravi,226066,,Mk10,,09:05:49 08-Mar-2022,09:06:02 08-Mar-2022,13,1,-3.8674,-32.4579,CRC,0,0,,,,1.232,0.148,,-2.5,36.0,5,,,,,,,,,,,230,14,255,74,16,,,,,,,1098,424,0,,,,
Ravi,226066,,Mk10,,,10:32:45 09-Mar-2022,,1,-3.8816,-32.4596,CRC,0,0,,11524,3.376,1.232,0.156,28.40,-2.5,36.0,5,,,,,,,,,,,213,14,255,74,16,,,,,,,1127,435,0,,,,
Ravi,226066,,Mk10,,,08:30:17 12-Mar-2022,,B,-3.8527,-32.4723,CRC,0,0,,12292,3.312,1.232,0.216,28.30,-1.5,36.0,3,,,,,,,,,,,255,14,255,74,16,,,,,,,1213,477,0,,,,
Ravi,226066,,Mk10,,12:35:21 14-Mar-2022,12:35:34 14-Mar-2022,13,B,-3.8584,-32.4673,CRC,0,0,,,,1.232,0.156,,-2.0,34.0,4,,,,,,,,,,,212,14,255,73,16,,,,,,,1282,516,0,,,,
Ravi,226066,,Mk10,,,19:39:57 14-Mar-2022,,1,-3.8732,-32.4552,CRC,0,0,,12932,3.312,1.232,0.260,28.70,-2.5,34.0,5,,,,,,,,,,,255,14,255,73,16,,,,,,,1288,517,0,,,,
Ravi,226066,,Mk10,,,11:15:14 15-Mar-2022,,A,-3.9192,-32.4610,CRC,0,0,,13060,3.376,1.232,0.164,28.50,-2.5,32.0,5,,,,,,,,,,,255,14,255,74,16,,,,,,,1312,534,0,,,,
Ravi,226066,,Mk10,,11:23:57 22-Mar-2022,11:24:11 22-Mar-2022,14,0,-3.8818,-32.4553,CRC,0,0,,,,1.232,0.240,,-3.5,34.0,5,,,,,,,,,,,254,14,255,74,16,,,,,,,1559,696,0,,,,
Ravi,226066,,Mk10,,20:15:12 22-Mar-2022,20:15:26 22-Mar-2022,14,B,-3.8653,-32.4614,CRC,0,0,,,,1.232,0.148,,-2.0,34.0,5,,,,,,,,,,,155,14,255,74,16,,,,,,,1566,697,0,,,,
Ravi,226066,,Mk10,,20:19:07 24-Mar-2022,20:19:22 24-Mar-2022,15,B,-3.8882,-32.4528,CRC,0,0,,,,1.232,0.144,,-2.5,34.0,5,,,,,,,,,,,242,14,255,73,16,,,,,,,1639,742,0,,,,
Ravi,226066,,Mk10,,,12:27:41 26-Mar-2022,,0,-3.8921,-32.4389,CRC,0,0,,16068,3.376,1.232,0.156,28.70,-2.5,32.0,6,,,,,,,,,,,240,14,255,73,16,,,,,,,1700,780,0,,,,
Ravi,226066,,Mk10,,,23:12:12 26-Mar-2022,,A,-3.8846,-32.4528,CRC,0,0,,16196,3.376,1.232,0.144,28.70,-4.0,32.0,5,,,,,,,,,,,210,14,255,73,16,,,,,,,1710,783,0,,,,
Ravi,226066,,Mk10,,,20:49:05 28-Mar-2022,,B,-3.8824,-32.4679,CRC,0,0,,16772,3.376,1.232,0.144,29.00,-2.0,32.0,6,,,,,,,,,,,74,13,255,73,16,,,,,,,1778,826,0,,,,
Ravi,226066,,Mk10,,08:34:31 29-Mar-2022,08:34:46 29-Mar-2022,15,1,-3.8779,-32.4441,CRC,0,0,,,,1.232,0.152,,-3.0,38.0,4,,,,,,,,,,,232,14,255,74,16,,,,,,,1796,837,0,,,,
Ravi,226066,,Mk10,,19:43:28 30-Mar-2022,19:43:43 30-Mar-2022,15,1,-3.8792,-32.4421,CRC,0,0,,,,1.232,0.184,,-2.5,34.0,5,,,,,,,,,,,255,14,255,67,16,,,,,,,1842,863,0,,,,
Ravi,226066,,Mk10,,08:52:49 31-Mar-2022,08:53:04 31-Mar-2022,15,0,-3.8432,-32.4588,CRC,0,0,,,,1.232,0.164,,-1.5,32.0,6,,,,,,,,,,,222,14,255,67,16,,,,,,,1865,880,0,,,,
Ravi,226066,,Mk10,,20:00:47 31-Mar-2022,20:01:02 31-Mar-2022,15,0,-3.8411,-32.4433,CRC,0,0,,,,1.232,0.264,,-2.0,32.0,5,,,,,,,,,,,233,14,255,67,16,,,,,,,1876,882,0,,,,
Ravi,226066,,Mk10,,08:29:31 01-Apr-2022,08:29:46 01-Apr-2022,15,1,-3.8881,-32.4553,CRC,0,0,,,,1.232,0.144,,-3.5,26.0,3,,,,,,,,,,,240,14,255,68,16,,,,,,,1899,899,0,,,,
Ravi,226066,,Mk10,,12:03:40 01-Apr-2022,12:03:55 01-Apr-2022,15,0,-3.8879,-32.4337,CRC,0,0,,,,1.224,0.144,,-2.5,26.0,6,,,,,,,,,,,239,14,255,68,16,,,,,,,1903,900,0,,,,
Ravi,226066,,Mk10,,10:41:24 04-Apr-2022,10:41:40 04-Apr-2022,16,A,-3.8776,-32.4515,CRC,0,0,,,,1.232,0.212,,-2.5,34.0,7,,,,,,,,,,,244,13,255,69,16,,,,,,,2018,978,0,,,,
Ravi,226066,,Mk10,,,20:53:56 05-Apr-2022,,0,-4.1437,-32.6612,CRC,0,0,,19268,3.312,1.232,0.232,28.60,-2.0,36.0,4,,,,,,,,,,,215,13,255,69,16,,,,,,,2064,1001,0,,,,
Ravi,226066,,Mk10,,,00:31:51 07-Apr-2022,,0,-5.0504,-33.3485,CRC,0,0,,19908,3.312,1.232,0.176,28.60,-2.5,54.0,5,,,,,,,,,,,195,13,255,69,16,,,,,,,2092,1004,0,,,,
Ravi,226066,,Mk10,,09:15:09 07-Apr-2022,09:15:25 07-Apr-2022,16,2,-5.3086,-33.5462,CRC,0,0,,,,1.232,0.240,,-2.5,54.0,5,,,,,,,,,,,207,13,255,69,16,,,,,,,2102,1007,0,,,,
Ravi,226066,,Mk10,,21:45:32 07-Apr-2022,21:45:47 07-Apr-2022,15,0,-5.5970,-33.9231,CRC,0,0,,,,1.232,0.168,,-2.5,54.0,5,,,,,,,,,,,222,13,255,69,16,,,,,,,2116,1010,0,,,,
Ravi,226066,,Mk10,,00:23:10 08-Apr-2022,00:23:26 08-Apr-2022,16,1,-5.6456,-33.9772,CRC,0,0,,,,1.232,0.176,,-2.5,64.0,4,,,,,,,,,,,192,13,255,69,16,,,,,,,2118,1010,0,,,,
Ravi,226066,,Mk10,,,13:18:46 08-Apr-2022,,3,-5.8867,-34.3306,CRC,0,0,,20932,3.312,1.232,0.168,29.00,-2.5,64.0,4,,,,,,,,,,,220,13,255,69,16,,,,,,,2131,1012,0,,,,
Ravi,226066,,Mk10,,,20:01:57 08-Apr-2022,,1,-6.0002,-34.5449,CRC,0,0,,21124,3.312,1.224,0.164,29.20,-2.5,64.0,4,,,,,,,,,,,77,13,255,69,16,,,,,,,2141,1016,0,,,,
Ravi,226066,,Mk10,,,22:23:11 08-Apr-2022,,3,-6.0177,-34.5998,CRC,0,0,,21188,3.376,1.232,0.140,29.10,-2.0,64.0,4,,,,,,,,,,,149,13,255,69,16,,,,,,,2143,1016,0,,,,
Ravi,226066,,Mk10,,,00:57:24 09-Apr-2022,,0,-6.0544,-34.6777,CRC,0,0,,21252,3.312,1.232,0.152,29.10,-2.0,58.0,4,,,,,,,,,,,170,13,255,69,16,,,,,,,2146,1017,0,,,,
Ravi,226066,,Mk10,,09:55:37 09-Apr-2022,09:55:53 09-Apr-2022,16,1,-6.0556,-34.8619,CRC,0,0,,,,1.232,0.180,,-2.5,58.0,4,,,,,,,,,,,195,13,255,69,16,,,,,,,2156,1019,0,,,,
Ravi,226066,,Mk10,,09:41:14 10-Apr-2022,09:41:30 10-Apr-2022,16,1,-6.4056,-34.9281,CRC,0,0,,,,1.232,0.160,,-1.5,58.0,4,,,,,,,,,,,217,13,255,73,16,,,,,,,2185,1029,0,,,,
Ravi,226066,,Mk10,,,21:51:38 10-Apr-2022,,1,-6.5710,-34.8910,,0,0,,22148,3.376,1.232,0.160,29.60,-1.5,58.0,5,,,,,,,,,,,,13,255,73,32,,,,,,,,,0,,,,
Ravi,226066,,Mk10,,11:19:18 11-Apr-2022,11:19:34 11-Apr-2022,16,0,-6.7588,-34.8592,CRC,0,0,,,,1.232,0.160,,-2.0,26.0,4,,,,,,,,,,,225,13,255,73,16,,,,,,,2212,1035,0,,,,
Ravi,226066,,Mk10,,07:02:02 12-Apr-2022,07:02:18 12-Apr-2022,16,1,-7.0548,-34.7692,CRC,0,0,,,,1.232,0.180,,-2.0,16.0,4,,,,,,,,,,,148,13,255,73,16,,,,,,,2232,1038,0,,,,
Ravi,226066,,Mk10,,,10:24:55 13-Apr-2022,,A,-7.3886,-34.7345,CRC,0,0,,23108,3.376,1.232,0.156,29.50,-2.0,20.0,4,,,,,,,,,,,213,13,255,73,16,,,,,,,2259,1041,0,,,,
Ravi,226066,,Mk10,,12:13:04 13-Apr-2022,12:13:20 13-Apr-2022,16,A,-7.4107,-34.7285,CRC,0,0,,,,1.232,0.176,,-2.0,20.0,4,,,,,,,,,,,125,13,255,73,16,,,,,,,2261,1041,0,,,,
Ravi,226066,,Mk10,,09:08:59 14-Apr-2022,09:09:15 14-Apr-2022,16,A,-7.5082,-34.7602,CRC,0,0,,,,1.232,0.192,,-2.0,16.0,4,,,,,,,,,,,232,13,255,73,16,,,,,,,2282,1045,0,,,,
Ravi,226066,,Mk10,,13:39:27 14-Apr-2022,13:39:43 14-Apr-2022,16,0,-7.5007,-34.7481,CRC,0,0,,,,1.232,0.164,,-2.0,16.0,5,,,,,,,,,,,157,13,255,73,16,,,,,,,2286,1045,0,,,,
Ravi,226066,,Mk10,,11:08:56 16-Apr-2022,11:09:13 16-Apr-2022,17,1,-7.5051,-34.7324,CRC,0,0,,,,1.232,0.152,,-2.5,12.0,5,,,,,,,,,,,255,13,255,73,16,,,,,,,2331,1055,0,,,,
Ravi,226066,,Mk10,,,13:21:52 16-Apr-2022,,0,-7.4853,-34.7106,CRC,0,0,,24324,3.376,1.232,0.160,30.00,-2.0,12.0,5,,,,,,,,,,,191,13,255,73,16,,,,,,,2333,1055,0,,,,
Ravi,226066,,Mk10,,20:13:10 17-Apr-2022,20:13:27 17-Apr-2022,17,A,-7.5469,-34.7292,CRC,0,0,,,,1.232,0.168,,-2.5,16.0,5,,,,,,,,,,,94,13,255,73,16,,,,,,,2364,1061,0,,,,
Ravi,226066,,Mk10,,,09:34:33 18-Apr-2022,,A,-7.5033,-34.7470,CRC,0,0,,25092,3.376,1.224,0.168,29.90,-2.0,18.0,3,,,,,,,,,,,255,13,255,73,16,,,,,,,2377,1063,0,,,,
