PlatformID ,Platform,PrgNo,Latitude,Ycoord,Long,Xcoord,Heading,Speed,LocQuality,LocDate,Altitude,Pass,Sat,Frequency,Long1,Latsol1,Long2,Latsol2,Locidx,Nopc,Msg,abv120DB,Bestlevel,Deltafreq,ErrorRadius,Semimjraxis,Semimnraxis,EllipseOrient,GDOP
135131,,14230,"25ç 29' 09""N",25.48583333,"51ç 42' 40""E",51.71111111,,,A,19.03.14 16:22:32,0,88,SR,401677428,"51ç 42' 40""E","25ç 29' 09""N","51ç 42' 40""E","25ç 29' 09""N",8,3,3,0,-133,677428,9531,65727,1382,129,6266
135131,,14230,"25ç 29' 09""N",25.48583333,"51ç 42' 40""E",51.71111111,,,A,19.03.14 16:22:32,0,88,SR,401677428,"51ç 42' 40""E","25ç 29' 09""N","51ç 42' 40""E","25ç 29' 09""N",8,3,3,0,-133,677428,9531,65727,1382,129,6266
135131,,14230,"25ç 31' 51""N",25.53083333,"51ç 42' 01""E",51.70027778,,,B,21.03.14 12:12:31,0,206,NN,401677423,"51ç 42' 01""E","25ç 31' 51""N","51ç 42' 01""E","25ç 31' 51""N",0,3,2,0,-125,677423,16069,0,172,75,14182
135131,,14230,"25ç 31' 51""N",25.53083333,"51ç 42' 01""E",51.70027778,,,B,21.03.14 12:12:31,0,206,NN,401677423,"51ç 42' 01""E","25ç 31' 51""N","51ç 42' 01""E","25ç 31' 51""N",0,3,2,0,-125,677423,16069,0,172,75,14182
135131,,14230,"25ç 31' 49""N",25.53027778,"51ç 42' 32""E",51.70888889,,,B,21.03.14 23:23:59,0,0,NP,401677425.8,"51ç 42' 32""E","25ç 31' 49""N","51ç 42' 32""E","25ç 31' 49""N",8,3,1,0,-133,677425.8,14755,34625,6287,72,15948
135131,,14230,"25ç 28' 59""N",25.48305556,"51ç 42' 56""E",51.71555556,,,B,23.03.14 02:18:15,0,44,NN,401677425.7,"51ç 42' 56""E","25ç 28' 59""N","51ç 42' 56""E","25ç 28' 59""N",0,3,2,0,-134,677425.7,5079,35448,727,122,13552
135131,,14230,"25ç 28' 59""N",25.48305556,"51ç 42' 56""E",51.71555556,,,B,23.03.14 02:18:15,0,44,NN,401677425.7,"51ç 42' 56""E","25ç 28' 59""N","51ç 42' 56""E","25ç 28' 59""N",0,3,2,0,-134,677425.7,5079,35448,727,122,13552
135131,,14230,"25ç 29' 24""N",25.49,"51ç 45' 53""E",51.76472222,,,B,23.03.14 06:42:23,0,0,MA,401677423.1,"51ç 45' 53""E","25ç 29' 24""N","51ç 45' 53""E","25ç 29' 24""N",8,3,1,1,-118,677423.1,4650,24447,884,114,13149
135131,,14230,"25ç 30' 30""N",25.50833333,"51ç 44' 09""E",51.73583333,,,B,23.03.14 08:49:30,0,0,NP,401677432.5,"51ç 44' 09""E","25ç 30' 30""N","51ç 44' 09""E","25ç 30' 30""N",8,3,1,0,-132,677432.5,3023,7418,1231,96,8544
135131,,14230,"25ç 31' 12""N",25.52,"51ç 46' 40""E",51.77777778,,,B,23.03.14 16:35:02,0,0,NL,401677431.1,"51ç 46' 40""E","25ç 31' 12""N","51ç 46' 40""E","25ç 31' 12""N",8,3,1,0,-129,677431.1,3858,9270,1605,96,10905
135131,,14230,"25ç 30' 53""N",25.51472222,"51ç 42' 14""E",51.70388889,,,B,23.03.14 18:13:43,0,0,NL,401677444.5,"51ç 42' 14""E","25ç 30' 53""N","51ç 42' 14""E","25ç 30' 53""N",8,3,1,0,-125,677444.5,3724,6704,2068,95,10527
135131,,14230,"25ç 32' 12""N",25.53666667,"51ç 37' 33""E",51.62583333,,,B,25.03.14 00:57:10,0,72,NK,401677458,"51ç 37' 33""E","25ç 32' 12""N","51ç 37' 33""E","25ç 32' 12""N",0,3,2,0,-126,677458,1904,15346,236,157,5377
135131,,14230,"25ç 32' 12""N",25.53666667,"51ç 37' 33""E",51.62583333,,,B,25.03.14 00:57:10,0,72,NK,401677458,"51ç 37' 33""E","25ç 32' 12""N","51ç 37' 33""E","25ç 32' 12""N",0,3,2,0,-126,677458,1904,15346,236,157,5377
135131,,14230,"25ç 31' 30""N",25.525,"51ç 37' 35""E",51.62638889,,,B,25.03.14 01:57:58,0,0,NN,401677439.9,"51ç 37' 35""E","25ç 31' 30""N","51ç 37' 35""E","25ç 31' 30""N",8,3,1,0,-134,677439.9,2019,4434,919,155,5689
135131,,14230,"25ç 30' 28""N",25.50777778,"51ç 37' 59""E",51.63305556,,,B,25.03.14 02:30:02,0,373,SR,401677430.4,"51ç 37' 59""E","25ç 30' 28""N","51ç 37' 59""E","25ç 30' 28""N",8,3,2,0,-121,677430.4,1038,27934,38,92,2890
135131,,14230,"25ç 30' 28""N",25.50777778,"51ç 37' 59""E",51.63305556,,,B,25.03.14 02:30:02,0,373,SR,401677430.4,"51ç 37' 59""E","25ç 30' 28""N","51ç 37' 59""E","25ç 30' 28""N",8,3,2,0,-121,677430.4,1038,27934,38,92,2890
135131,,14230,"25ç 30' 27""N",25.5075,"51ç 38' 01""E",51.63361111,,,B,25.03.14 02:33:08,0,0,NK,401677431.1,"51ç 38' 01""E","25ç 30' 27""N","51ç 38' 01""E","25ç 30' 27""N",0,3,1,0,-128,677431.1,1036,6401,167,92,2913
135131,,14230,"25ç 27' 56""N",25.46555556,"51ç 37' 31""E",51.62527778,,,B,25.03.14 06:39:38,0,0,NL,401677411.2,"51ç 37' 31""E","25ç 27' 56""N","51ç 37' 31""E","25ç 27' 56""N",8,3,1,0,-131,677411.2,2339,3010,1817,88,6609
135131,,14230,"25ç 30' 42""N",25.51166667,"51ç 37' 39""E",51.6275,,,B,25.03.14 06:57:03,0,0,MB,401677406.5,"51ç 37' 39""E","25ç 30' 42""N","51ç 37' 39""E","25ç 30' 42""N",0,3,1,0,-132,677406.5,2165,3733,1255,97,6115
135131,,14230,"25ç 31' 42""N",25.52833333,"51ç 43' 15""E",51.72083333,,,B,29.03.14 23:33:26,0,44,NP,401677414.7,"51ç 43' 15""E","25ç 31' 42""N","51ç 43' 15""E","25ç 31' 42""N",0,3,2,0,-128,677414.7,4476,59904,334,112,12652
135131,,14230,"25ç 31' 42""N",25.52833333,"51ç 43' 15""E",51.72083333,,,B,29.03.14 23:33:26,0,44,NP,401677414.7,"51ç 43' 15""E","25ç 31' 42""N","51ç 43' 15""E","25ç 31' 42""N",0,3,2,0,-128,677414.7,4476,59904,334,112,12652
135131,,14230,"25ç 29' 55""N",25.49861111,"51ç 37' 52""E",51.63111111,,,B,02.04.14 16:11:06,0,49,MA,401677423.1,"51ç 37' 52""E","25ç 29' 55""N","51ç 37' 52""E","25ç 29' 55""N",0,3,2,0,-128,677423.1,3024,14296,639,113,8544
135131,,14230,"25ç 29' 55""N",25.49861111,"51ç 37' 52""E",51.63111111,,,B,02.04.14 16:11:06,0,49,MA,401677423.1,"51ç 37' 52""E","25ç 29' 55""N","51ç 37' 52""E","25ç 29' 55""N",0,3,2,0,-128,677423.1,3024,14296,639,113,8544
135131,,14230,"25ç 29' 59""N",25.49972222,"51ç 37' 40""E",51.62777778,,,B,02.04.14 16:11:30,0,0,NL,401677419.9,"51ç 37' 40""E","25ç 29' 59""N","51ç 37' 40""E","25ç 29' 59""N",0,3,1,0,-134,677419.9,2683,11175,644,113,7578
135131,,14230,"25ç 29' 56""N",25.49888889,"51ç 37' 57""E",51.6325,,,B,02.04.14 22:49:14,0,44,NP,401677423,"51ç 37' 57""E","25ç 29' 56""N","51ç 37' 57""E","25ç 29' 56""N",8,3,2,0,-120,677423,2696,53154,136,100,7611
135131,,14230,"25ç 29' 56""N",25.49888889,"51ç 37' 57""E",51.6325,,,B,02.04.14 22:49:14,0,44,NP,401677423,"51ç 37' 57""E","25ç 29' 56""N","51ç 37' 57""E","25ç 29' 56""N",8,3,2,0,-120,677423,2696,53154,136,100,7611
135131,,14230,"25ç 29' 34""N",25.49277778,"51ç 38' 54""E",51.64833333,,,B,04.04.14 06:14:08,0,64,NL,401677414.1,"51ç 38' 54""E","25ç 29' 34""N","51ç 38' 54""E","25ç 29' 34""N",0,3,2,0,-127,677414.1,4676,156065,140,106,13223
135131,,14230,"25ç 29' 34""N",25.49277778,"51ç 38' 54""E",51.64833333,,,B,04.04.14 06:14:08,0,64,NL,401677414.1,"51ç 38' 54""E","25ç 29' 34""N","51ç 38' 54""E","25ç 29' 34""N",0,3,2,0,-127,677414.1,4676,156065,140,106,13223
135131,,14230,"25ç 32' 12""N",25.53666667,"51ç 37' 33""E",51.62583333,,,B,25.03.14 00:57:10,0,72,NK,401677458,"51ç 37' 33""E","25ç 32' 12""N","51ç 37' 33""E","25ç 32' 12""N",0,3,2,0,-126,677458,1904,15346,236,157,5377
135131,,14230,"25ç 32' 12""N",25.53666667,"51ç 37' 33""E",51.62583333,,,B,25.03.14 00:57:10,0,72,NK,401677458,"51ç 37' 33""E","25ç 32' 12""N","51ç 37' 33""E","25ç 32' 12""N",0,3,2,0,-126,677458,1904,15346,236,157,5377
135131,,14230,"25ç 31' 30""N",25.525,"51ç 37' 35""E",51.62638889,,,B,25.03.14 01:57:58,0,0,NN,401677439.9,"51ç 37' 35""E","25ç 31' 30""N","51ç 37' 35""E","25ç 31' 30""N",8,3,1,0,-134,677439.9,2019,4434,919,155,5689
135131,,14230,"25ç 30' 28""N",25.50777778,"51ç 37' 59""E",51.63305556,,,B,25.03.14 02:30:02,0,373,SR,401677430.4,"51ç 37' 59""E","25ç 30' 28""N","51ç 37' 59""E","25ç 30' 28""N",8,3,2,0,-121,677430.4,1038,27934,38,92,2890
135131,,14230,"25ç 30' 28""N",25.50777778,"51ç 37' 59""E",51.63305556,,,B,25.03.14 02:30:02,0,373,SR,401677430.4,"51ç 37' 59""E","25ç 30' 28""N","51ç 37' 59""E","25ç 30' 28""N",8,3,2,0,-121,677430.4,1038,27934,38,92,2890
135131,,14230,"25ç 30' 27""N",25.5075,"51ç 38' 01""E",51.63361111,,,B,25.03.14 02:33:08,0,0,NK,401677431.1,"51ç 38' 01""E","25ç 30' 27""N","51ç 38' 01""E","25ç 30' 27""N",0,3,1,0,-128,677431.1,1036,6401,167,92,2913
135131,,14230,"25ç 27' 56""N",25.46555556,"51ç 37' 31""E",51.62527778,,,B,25.03.14 06:39:38,0,0,NL,401677411.2,"51ç 37' 31""E","25ç 27' 56""N","51ç 37' 31""E","25ç 27' 56""N",8,3,1,0,-131,677411.2,2339,3010,1817,88,6609
135131,,14230,"25ç 30' 42""N",25.51166667,"51ç 37' 39""E",51.6275,,,B,25.03.14 06:57:03,0,0,MB,401677406.5,"51ç 37' 39""E","25ç 30' 42""N","51ç 37' 39""E","25ç 30' 42""N",0,3,1,0,-132,677406.5,2165,3733,1255,97,6115
135131,,14230,"25ç 31' 42""N",25.52833333,"51ç 43' 15""E",51.72083333,,,B,29.03.14 23:33:26,0,44,NP,401677414.7,"51ç 43' 15""E","25ç 31' 42""N","51ç 43' 15""E","25ç 31' 42""N",0,3,2,0,-128,677414.7,4476,59904,334,112,12652
135131,,14230,"25ç 31' 42""N",25.52833333,"51ç 43' 15""E",51.72083333,,,B,29.03.14 23:33:26,0,44,NP,401677414.7,"51ç 43' 15""E","25ç 31' 42""N","51ç 43' 15""E","25ç 31' 42""N",0,3,2,0,-128,677414.7,4476,59904,334,112,12652
135131,,14230,"25ç 29' 55""N",25.49861111,"51ç 37' 52""E",51.63111111,,,B,02.04.14 16:11:06,0,49,MA,401677423.1,"51ç 37' 52""E","25ç 29' 55""N","51ç 37' 52""E","25ç 29' 55""N",0,3,2,0,-128,677423.1,3024,14296,639,113,8544
135131,,14230,"25ç 29' 55""N",25.49861111,"51ç 37' 52""E",51.63111111,,,B,02.04.14 16:11:06,0,49,MA,401677423.1,"51ç 37' 52""E","25ç 29' 55""N","51ç 37' 52""E","25ç 29' 55""N",0,3,2,0,-128,677423.1,3024,14296,639,113,8544
135131,,14230,"25ç 29' 59""N",25.49972222,"51ç 37' 40""E",51.62777778,,,B,02.04.14 16:11:30,0,0,NL,401677419.9,"51ç 37' 40""E","25ç 29' 59""N","51ç 37' 40""E","25ç 29' 59""N",0,3,1,0,-134,677419.9,2683,11175,644,113,7578
135131,,14230,"25ç 29' 56""N",25.49888889,"51ç 37' 57""E",51.6325,,,B,02.04.14 22:49:14,0,44,NP,401677423,"51ç 37' 57""E","25ç 29' 56""N","51ç 37' 57""E","25ç 29' 56""N",8,3,2,0,-120,677423,2696,53154,136,100,7611
135131,,14230,"25ç 29' 56""N",25.49888889,"51ç 37' 57""E",51.6325,,,B,02.04.14 22:49:14,0,44,NP,401677423,"51ç 37' 57""E","25ç 29' 56""N","51ç 37' 57""E","25ç 29' 56""N",8,3,2,0,-120,677423,2696,53154,136,100,7611
135131,,14230,"25ç 29' 34""N",25.49277778,"51ç 38' 54""E",51.64833333,,,B,04.04.14 06:14:08,0,64,NL,401677414.1,"51ç 38' 54""E","25ç 29' 34""N","51ç 38' 54""E","25ç 29' 34""N",0,3,2,0,-127,677414.1,4676,156065,140,106,13223
135131,,14230,"25ç 29' 34""N",25.49277778,"51ç 38' 54""E",51.64833333,,,B,04.04.14 06:14:08,0,64,NL,401677414.1,"51ç 38' 54""E","25ç 29' 34""N","51ç 38' 54""E","25ç 29' 34""N",0,3,2,0,-127,677414.1,4676,156065,140,106,13223
135131,,14230,"25ç 28' 49""N",25.48027778,"51ç 38' 39""E",51.64416667,,,B,04.04.14 22:25:27,0,76,NP,401677410.3,"51ç 38' 39""E","25ç 28' 49""N","51ç 38' 39""E","25ç 28' 49""N",0,3,2,0,-123,677410.3,942,4894,181,26,2624
135131,,14230,"25ç 28' 49""N",25.48027778,"51ç 38' 39""E",51.64416667,,,B,04.04.14 22:25:27,0,76,NP,401677410.3,"51ç 38' 39""E","25ç 28' 49""N","51ç 38' 39""E","25ç 28' 49""N",0,3,2,0,-123,677410.3,942,4894,181,26,2624
135131,,14230,"25ç 28' 53""N",25.48138889,"51ç 38' 54""E",51.64833333,,,B,04.04.14 23:46:00,0,0,NN,401677423.2,"51ç 38' 54""E","25ç 28' 53""N","51ç 38' 54""E","25ç 28' 53""N",8,3,1,0,-128,677423.2,1508,2005,1134,26,4239
135131,,14230,"25ç 15' 48""N",25.26333333,"51ç 52' 57""E",51.8825,,,B,12.04.14 06:18:17,0,53,NL,401677394.5,"51ç 52' 57""E","25ç 15' 48""N","51ç 52' 57""E","25ç 15' 48""N",0,3,2,0,-131,677394.5,9306,116193,745,109,26322
135131,,14230,"25ç 15' 48""N",25.26333333,"51ç 52' 57""E",51.8825,,,B,12.04.14 06:18:17,0,53,NL,401677394.5,"51ç 52' 57""E","25ç 15' 48""N","51ç 52' 57""E","25ç 15' 48""N",0,3,2,0,-131,677394.5,9306,116193,745,109,26322
135131,,14230,"25ç 30' 40""N",25.51111111,"51ç 30' 03""E",51.50083333,,,B,12.04.14 16:52:52,0,44,MB,401677425.2,"51ç 30' 03""E","25ç 30' 40""N","51ç 30' 03""E","25ç 30' 40""N",8,3,2,0,-131,677425.2,12571,116822,1352,91,12991
135131,,14230,"25ç 30' 40""N",25.51111111,"51ç 30' 03""E",51.50083333,,,B,12.04.14 16:52:52,0,44,MB,401677425.2,"51ç 30' 03""E","25ç 30' 40""N","51ç 30' 03""E","25ç 30' 40""N",8,3,2,0,-131,677425.2,12571,116822,1352,91,12991
135131,,14230,"25ç 30' 47""N",25.51305556,"51ç 36' 58""E",51.61611111,,,B,12.04.14 18:33:55,0,0,MB,401677398.7,"51ç 36' 58""E","25ç 30' 47""N","51ç 36' 58""E","25ç 30' 47""N",8,3,1,0,-132,677398.7,4948,11086,2208,85,6946
135131,,14230,"25ç 29' 55""N",25.49861111,"51ç 37' 52""E",51.63111111,,,B,02.04.14 16:11:06,0,49,MA,401677423.1,"51ç 37' 52""E","25ç 29' 55""N","51ç 37' 52""E","25ç 29' 55""N",0,3,2,0,-128,677423.1,3024,14296,639,113,8544
135131,,14230,"25ç 29' 56""N",25.49888889,"51ç 37' 57""E",51.6325,,,B,02.04.14 22:49:14,0,44,NP,401677423,"51ç 37' 57""E","25ç 29' 56""N","51ç 37' 57""E","25ç 29' 56""N",8,3,2,0,-120,677423,2696,53154,136,100,7611
135131,,14230,"25ç 29' 34""N",25.49277778,"51ç 38' 54""E",51.64833333,,,B,04.04.14 06:14:08,0,64,NL,401677414.1,"51ç 38' 54""E","25ç 29' 34""N","51ç 38' 54""E","25ç 29' 34""N",0,3,2,0,-127,677414.1,4676,156065,140,106,13223
135131,,14230,"25ç 28' 49""N",25.48027778,"51ç 38' 39""E",51.64416667,,,B,04.04.14 22:25:27,0,76,NP,401677410.3,"51ç 38' 39""E","25ç 28' 49""N","51ç 38' 39""E","25ç 28' 49""N",0,3,2,0,-123,677410.3,942,4894,181,26,2624
135131,,14230,"25ç 15' 48""N",25.26333333,"51ç 52' 57""E",51.8825,,,B,12.04.14 06:18:17,0,53,NL,401677394.5,"51ç 52' 57""E","25ç 15' 48""N","51ç 52' 57""E","25ç 15' 48""N",0,3,2,0,-131,677394.5,9306,116193,745,109,26322
135131,,14230,"25ç 30' 40""N",25.51111111,"51ç 30' 03""E",51.50083333,,,B,12.04.14 16:52:52,0,44,MB,401677425.2,"51ç 30' 03""E","25ç 30' 40""N","51ç 30' 03""E","25ç 30' 40""N",8,3,2,0,-131,677425.2,12571,116822,1352,91,12991
135131,,14230,"25ç 30' 08""N",25.50222222,"51ç 39' 49""E",51.66361111,,,A,14.04.14 22:19:09,0,91,NP,401677417.8,"51ç 39' 49""E","25ç 30' 08""N","51ç 39' 49""E","25ç 30' 08""N",0,3,3,0,-125,677417.8,7770,171089,352,111,7703
135131,,14230,"25ç 12' 11""N",25.20305556,"51ç 44' 11""E",51.73638889,,,B,18.04.14 08:56:08,0,44,NP,401677429.6,"51ç 44' 11""E","25ç 12' 11""N","51ç 44' 11""E","25ç 12' 11""N",0,3,2,0,-134,677429.6,10775,71021,1634,95,16066