DeployID,Ptt,DepthSensor,Source,Instr,Count,Start,End,What,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Number,Shape,DepthMin,DepthMax,DurationMin,DurationMax,Shallow,Deep
162661,162661,,Transmission,Mk10,1,06:31:10 21-Aug-2016,06:34:10 21-Aug-2016,Dive,1,V,1.5,1.5,179,181,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:34:10 21-Aug-2016,06:34:30 21-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,06:34:30 21-Aug-2016,06:56:30 21-Aug-2016,Dive,1,Square,15.0,15.0,1319,1321,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:56:30 21-Aug-2016,06:58:40 21-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,113,17
162661,162661,,Transmission,Mk10,1,06:58:40 21-Aug-2016,07:32:40 21-Aug-2016,Dive,1,Square,13.5,13.5,2039,2041,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:32:40 21-Aug-2016,07:34:30 21-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,43,67
162661,162661,,Transmission,Mk10,1,07:34:30 21-Aug-2016,08:09:40 21-Aug-2016,Dive,1,Square,15.0,15.0,2109,2111,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:09:00 21-Aug-2016,10:58:20 21-Aug-2016,Message,10,,,,10150.000000,10170.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:09:00 21-Aug-2016,08:10:40 21-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,52,48
162661,162661,,Transmission,Mk10,1,08:10:40 21-Aug-2016,08:42:30 21-Aug-2016,Dive,1,Square,14.5,14.5,1909,1911,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:42:30 21-Aug-2016,08:43:50 21-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
162661,162661,,Transmission,Mk10,1,08:43:50 21-Aug-2016,09:15:00 21-Aug-2016,Dive,1,Square,14.5,14.5,1869,1871,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,09:15:00 21-Aug-2016,09:17:00 21-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,62,58
162661,162661,,Transmission,Mk10,1,09:17:00 21-Aug-2016,09:52:30 21-Aug-2016,Dive,1,Square,13.5,13.5,2129,2131,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,09:52:30 21-Aug-2016,09:54:30 21-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,43,77
162661,162661,,Transmission,Mk10,1,09:54:30 21-Aug-2016,10:26:20 21-Aug-2016,Dive,1,Square,13.5,13.5,1909,1911,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,10:26:20 21-Aug-2016,10:27:20 21-Aug-2016,Surface,,,,,59,61,,,,,,,,,,,,,21,39
162661,162661,,Transmission,Mk10,1,10:27:20 21-Aug-2016,10:58:20 21-Aug-2016,Dive,1,Square,13.5,13.5,1859,1861,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:28:00 21-Aug-2016,19:46:20 21-Aug-2016,Message,10,,,,11890.000000,11910.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:28:00 21-Aug-2016,16:37:10 21-Aug-2016,Dive,1,Square,4.5,4.5,549,551,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:37:10 21-Aug-2016,16:37:20 21-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,16:37:20 21-Aug-2016,17:07:40 21-Aug-2016,Dive,1,Square,4.5,4.5,1819,1821,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:07:40 21-Aug-2016,17:07:50 21-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,17:07:50 21-Aug-2016,17:12:10 21-Aug-2016,Dive,1,Square,4.5,4.5,259,261,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:12:10 21-Aug-2016,17:12:30 21-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,17:12:30 21-Aug-2016,19:23:40 21-Aug-2016,Dive,1,Square,5.0,5.0,7869,7871,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:23:40 21-Aug-2016,19:23:50 21-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,19:23:50 21-Aug-2016,19:46:10 21-Aug-2016,Dive,1,Square,5.0,5.0,1339,1341,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:46:10 21-Aug-2016,19:46:20 21-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,18:04:00 22-Aug-2016,21:21:00 22-Aug-2016,Message,10,,,,11810.000000,11830.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,18:04:00 22-Aug-2016,18:04:10 22-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,18:04:10 22-Aug-2016,18:12:20 22-Aug-2016,Dive,1,Square,4.5,4.5,489,491,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,18:12:20 22-Aug-2016,18:12:30 22-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,18:12:30 22-Aug-2016,18:45:40 22-Aug-2016,Dive,1,Square,4.5,4.5,1989,1991,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,18:45:40 22-Aug-2016,18:45:50 22-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,18:45:50 22-Aug-2016,19:16:20 22-Aug-2016,Dive,1,Square,4.5,4.5,1829,1831,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:16:20 22-Aug-2016,19:16:30 22-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,19:16:30 22-Aug-2016,21:03:10 22-Aug-2016,Dive,1,Square,5.0,5.0,6399,6401,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:03:10 22-Aug-2016,21:03:20 22-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,21:03:20 22-Aug-2016,21:21:00 22-Aug-2016,Dive,1,Square,4.5,4.5,1059,1061,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:14:00 24-Aug-2016,00:02:40 25-Aug-2016,Message,10,,,,10110.000000,10130.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,21:14:00 24-Aug-2016,22:59:30 24-Aug-2016,Dive,1,Square,3.5,3.5,6329,6331,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,22:59:30 24-Aug-2016,22:59:40 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,22:59:40 24-Aug-2016,23:06:20 24-Aug-2016,Dive,1,Square,3.0,3.0,399,401,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:06:20 24-Aug-2016,23:06:30 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,23:06:30 24-Aug-2016,23:30:10 24-Aug-2016,Dive,1,Square,3.5,3.5,1419,1421,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:30:10 24-Aug-2016,23:30:30 24-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,23:30:30 24-Aug-2016,23:45:30 24-Aug-2016,Dive,1,Square,3.5,3.5,899,901,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,23:45:30 24-Aug-2016,23:45:40 24-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,23:45:40 24-Aug-2016,00:02:10 25-Aug-2016,Dive,1,Square,3.0,3.0,989,991,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,00:02:10 25-Aug-2016,00:02:40 25-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,20,10
162661,162661,,Transmission,Mk10,1,15:11:00 25-Aug-2016,19:48:40 25-Aug-2016,Message,10,,,,16650.000000,16670.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,15:11:00 25-Aug-2016,16:32:50 25-Aug-2016,Dive,1,Square,3.5,3.5,4909,4911,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:32:50 25-Aug-2016,16:33:00 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,16:33:00 25-Aug-2016,16:37:40 25-Aug-2016,Dive,1,Square,3.5,3.5,279,281,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,16:37:40 25-Aug-2016,16:37:50 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,16:37:50 25-Aug-2016,17:30:20 25-Aug-2016,Dive,1,Square,3.5,3.5,3149,3151,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,17:30:20 25-Aug-2016,17:30:30 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,17:30:30 25-Aug-2016,19:40:00 25-Aug-2016,Dive,1,V,8.5,8.5,7769,7771,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:40:00 25-Aug-2016,19:40:10 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,19:40:10 25-Aug-2016,19:48:30 25-Aug-2016,Dive,1,Square,11.5,11.5,499,501,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:48:30 25-Aug-2016,19:48:40 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,19:49:00 25-Aug-2016,20:56:30 25-Aug-2016,Message,10,,,,4040.000000,4060.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,19:49:00 25-Aug-2016,20:01:40 25-Aug-2016,Dive,1,Square,16.0,16.0,759,761,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:01:40 25-Aug-2016,20:02:20 25-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
162661,162661,,Transmission,Mk10,1,20:02:20 25-Aug-2016,20:13:20 25-Aug-2016,Dive,1,Square,19.0,19.0,659,661,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:13:20 25-Aug-2016,20:14:00 25-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,40,0
162661,162661,,Transmission,Mk10,1,20:14:00 25-Aug-2016,20:25:40 25-Aug-2016,Dive,1,Square,19.5,19.5,699,701,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:25:40 25-Aug-2016,20:26:00 25-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,20:26:00 25-Aug-2016,20:42:10 25-Aug-2016,Dive,1,Square,18.5,18.5,969,971,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:42:10 25-Aug-2016,20:43:30 25-Aug-2016,Surface,,,,,79,81,,,,,,,,,,,,,62,18
162661,162661,,Transmission,Mk10,1,20:43:30 25-Aug-2016,20:56:20 25-Aug-2016,Dive,1,Square,18.5,18.5,769,771,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,20:56:20 25-Aug-2016,20:56:30 25-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,06:02:00 27-Aug-2016,08:40:40 27-Aug-2016,Message,10,,,,9510.000000,9530.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:02:00 27-Aug-2016,06:40:30 27-Aug-2016,Dive,1,Square,19.5,19.5,2309,2311,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:40:30 27-Aug-2016,06:43:40 27-Aug-2016,Surface,,,,,189,191,,,,,,,,,,,,,104,86
162661,162661,,Transmission,Mk10,1,06:43:40 27-Aug-2016,07:29:10 27-Aug-2016,Dive,1,Square,17.5,17.5,2729,2731,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:29:10 27-Aug-2016,07:29:30 27-Aug-2016,Surface,,,,,19,21,,,,,,,,,,,,,20,0
162661,162661,,Transmission,Mk10,1,07:29:30 27-Aug-2016,07:50:00 27-Aug-2016,Dive,1,Square,18.5,18.5,1229,1231,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,07:50:00 27-Aug-2016,07:52:00 27-Aug-2016,Surface,,,,,119,121,,,,,,,,,,,,,112,8
162661,162661,,Transmission,Mk10,1,07:52:00 27-Aug-2016,08:36:10 27-Aug-2016,Dive,1,Square,19.5,19.5,2649,2651,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:36:10 27-Aug-2016,08:36:20 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,08:36:20 27-Aug-2016,08:38:30 27-Aug-2016,Dive,1,V,3.0,3.0,129,131,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,08:38:30 27-Aug-2016,08:40:40 27-Aug-2016,Surface,,,,,129,131,,,,,,,,,,,,,63,67
162661,162661,,Transmission,Mk10,1,12:02:00 27-Aug-2016,15:23:00 27-Aug-2016,Message,9,,,,12051.000000,12069.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:02:00 27-Aug-2016,12:02:10 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,12:02:10 27-Aug-2016,12:15:40 27-Aug-2016,Dive,1,Square,6.0,6.0,809,811,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:15:40 27-Aug-2016,12:15:50 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,12:15:50 27-Aug-2016,13:18:50 27-Aug-2016,Dive,1,Square,6.5,6.5,3779,3781,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:18:50 27-Aug-2016,13:19:00 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,13:19:00 27-Aug-2016,14:13:00 27-Aug-2016,Dive,1,Square,5.0,5.0,3239,3241,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:13:00 27-Aug-2016,14:13:10 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,14:13:10 27-Aug-2016,15:22:50 27-Aug-2016,Dive,1,Square,5.5,5.5,4179,4181,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,15:22:50 27-Aug-2016,15:23:00 27-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,2,03:14:00 28-Aug-2016,05:32:50 28-Aug-2016,Message,9,,,,8321.000000,8339.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,03:14:00 28-Aug-2016,03:15:50 28-Aug-2016,Surface,,,,,109,111,,,,,,,,,,,,,53,57
162661,162661,,Transmission,Mk10,2,03:15:50 28-Aug-2016,03:54:30 28-Aug-2016,Dive,1,Square,13.5,13.5,2319,2321,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,03:54:30 28-Aug-2016,03:55:40 28-Aug-2016,Surface,,,,,69,71,,,,,,,,,,,,,41,29
162661,162661,,Transmission,Mk10,2,03:55:40 28-Aug-2016,04:33:50 28-Aug-2016,Dive,1,Square,13.0,13.0,2289,2291,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,04:33:50 28-Aug-2016,04:35:30 28-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,52,48
162661,162661,,Transmission,Mk10,2,04:35:30 28-Aug-2016,05:07:50 28-Aug-2016,Dive,1,Square,13.5,13.5,1939,1941,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,05:07:50 28-Aug-2016,05:09:30 28-Aug-2016,Surface,,,,,99,101,,,,,,,,,,,,,61,39
162661,162661,,Transmission,Mk10,2,05:09:30 28-Aug-2016,05:32:10 28-Aug-2016,Dive,1,Square,18.0,18.0,1359,1361,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,2,05:32:10 28-Aug-2016,05:32:50 28-Aug-2016,Surface,,,,,39,41,,,,,,,,,,,,,31,9
162661,162661,,Transmission,Mk10,1,09:46:00 28-Aug-2016,12:33:40 28-Aug-2016,Message,9,,,,10051.000000,10069.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,09:46:00 28-Aug-2016,09:46:10 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,09:46:10 28-Aug-2016,11:03:20 28-Aug-2016,Dive,1,Square,16.0,16.0,4629,4631,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,11:03:20 28-Aug-2016,11:03:30 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,11:03:30 28-Aug-2016,11:47:40 28-Aug-2016,Dive,1,V,12.5,12.5,2649,2651,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,11:47:40 28-Aug-2016,11:47:50 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,11:47:50 28-Aug-2016,12:10:50 28-Aug-2016,Dive,1,Square,6.0,6.0,1379,1381,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:10:50 28-Aug-2016,12:11:00 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,12:11:00 28-Aug-2016,12:33:30 28-Aug-2016,Dive,1,U,5.0,5.0,1349,1351,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:33:30 28-Aug-2016,12:33:40 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,12:33:00 28-Aug-2016,15:33:40 28-Aug-2016,Message,10,,,,10830.000000,10850.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,12:33:00 28-Aug-2016,13:28:40 28-Aug-2016,Dive,1,Square,4.5,4.5,3339,3341,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:28:40 28-Aug-2016,13:31:20 28-Aug-2016,Surface,,,,,159,161,,,,,,,,,,,,,52,108
162661,162661,,Transmission,Mk10,1,13:31:20 28-Aug-2016,13:43:00 28-Aug-2016,Dive,1,Square,5.0,5.0,699,701,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,13:43:00 28-Aug-2016,13:43:30 28-Aug-2016,Surface,,,,,29,31,,,,,,,,,,,,,30,0
162661,162661,,Transmission,Mk10,1,13:43:30 28-Aug-2016,14:07:30 28-Aug-2016,Dive,1,Square,5.0,5.0,1439,1441,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:07:30 28-Aug-2016,14:07:40 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,14:07:40 28-Aug-2016,15:00:10 28-Aug-2016,Dive,1,Square,5.0,5.0,3149,3151,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,15:00:10 28-Aug-2016,15:00:20 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,15:00:20 28-Aug-2016,15:33:30 28-Aug-2016,Dive,1,Square,4.5,4.5,1989,1991,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,15:33:30 28-Aug-2016,15:33:40 28-Aug-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,03:39:00 02-Sep-2016,07:21:50 02-Sep-2016,Message,9,,,,13361.000000,13379.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,03:39:00 02-Sep-2016,04:02:00 02-Sep-2016,Dive,1,Square,18.5,18.5,1379,1381,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,04:02:00 02-Sep-2016,04:04:30 02-Sep-2016,Surface,,,,,149,151,,,,,,,,,,,,,82,68
162661,162661,,Transmission,Mk10,1,04:04:30 02-Sep-2016,04:49:50 02-Sep-2016,Dive,1,Square,19.0,19.0,2719,2721,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,04:49:50 02-Sep-2016,04:52:30 02-Sep-2016,Surface,,,,,159,161,,,,,,,,,,,,,93,67
162661,162661,,Transmission,Mk10,1,04:52:30 02-Sep-2016,05:39:10 02-Sep-2016,Dive,1,Square,18.5,18.5,2799,2801,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,05:39:10 02-Sep-2016,05:42:00 02-Sep-2016,Surface,,,,,169,171,,,,,,,,,,,,,93,77
162661,162661,,Transmission,Mk10,1,05:42:00 02-Sep-2016,06:29:50 02-Sep-2016,Dive,1,Square,18.0,18.0,2869,2871,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,06:29:50 02-Sep-2016,06:32:50 02-Sep-2016,Surface,,,,,179,181,,,,,,,,,,,,,93,87
162661,162661,,Transmission,Mk10,1,06:32:50 02-Sep-2016,07:21:50 02-Sep-2016,Dive,1,Square,18.0,18.0,2939,2941,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:33:00 02-Sep-2016,15:27:30 02-Sep-2016,Message,10,,,,3260.000000,3280.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:33:00 02-Sep-2016,14:33:10 02-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,14:33:10 02-Sep-2016,14:43:20 02-Sep-2016,Dive,1,Square,5.0,5.0,609,611,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:43:20 02-Sep-2016,14:43:30 02-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,14:43:30 02-Sep-2016,14:54:30 02-Sep-2016,Dive,1,Square,5.0,5.0,659,661,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,14:54:30 02-Sep-2016,14:54:40 02-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,14:54:40 02-Sep-2016,15:04:40 02-Sep-2016,Dive,1,Square,5.0,5.0,599,601,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,15:04:40 02-Sep-2016,15:04:50 02-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,15:04:50 02-Sep-2016,15:16:10 02-Sep-2016,Dive,1,Square,5.0,5.0,679,681,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,15:16:10 02-Sep-2016,15:16:20 02-Sep-2016,Surface,,,,,9,11,,,,,,,,,,,,,10,0
162661,162661,,Transmission,Mk10,1,15:16:20 02-Sep-2016,15:27:30 02-Sep-2016,Dive,1,Square,5.0,5.0,669,671,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:12:00 04-Sep-2016,05:32:00 04-Sep-2016,Message,9,,,,11991.000000,12009.000000,,,,,,,,,,,,,,
162661,162661,,Transmission,Mk10,1,02:12:00 04-Sep-2016,02:48:50 04-Sep-2016,Dive,1,Square,19.5,19.5,2209,2211,,,,,,,,,,,,,,
